Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,40.47723007202149,45.86000061035156,46.2599983215332,45.5099983215332,45.65999984741211,3559800
2010-10-12,41.412818908691406,46.91999816894531,46.970001220703125,45.43999862670898,45.869998931884766,4409900
2010-10-13,41.98651885986328,47.56999969482422,47.900001525878906,46.86000061035156,47.02999877929688,4975800
2010-10-14,41.75704956054688,47.310001373291016,47.33000183105469,46.68000030517578,47.220001220703125,3772100
2010-10-15,41.156856536865234,46.630001068115234,47.09000015258789,46.040000915527344,47.09000015258789,5092500
2010-10-18,40.59198760986328,45.9900016784668,46.709999084472656,45.970001220703125,46.63999938964844,3185800
2010-10-19,40.46839904785156,45.84999847412109,46.36000061035156,45.34999847412109,45.77000045776367,3499600
2010-10-20,40.61845779418945,46.02000045776367,46.310001373291016,45.560001373291016,45.900001525878906,3453400
2010-10-21,40.70672225952149,46.119998931884766,46.66999816894531,45.68999862670898,46.11000061035156,2684400
2010-10-22,41.66877365112305,47.209999084472656,47.209999084472656,45.790000915527344,45.9900016784668,2496500
2010-10-25,41.6511344909668,47.18999862670898,47.93999862670898,47.18999862670898,47.43999862670898,2910700
2010-10-26,42.03947067260742,47.630001068115234,47.77999877929688,46.72999954223633,47.0099983215332,2576300
2010-10-27,42.110084533691406,47.709999084472656,47.77999877929688,47.11000061035156,47.290000915527344,2066800
2010-10-28,42.56907272338867,48.22999954223633,48.25,47.130001068115234,47.86000061035156,3344200
2010-10-29,42.34840393066406,47.97999954223633,48.310001373291016,47.720001220703125,48.20000076293945,2533400
2010-11-01,42.507266998291016,48.15999984741211,48.5,47.88999938964844,48.02999877929688,2530700
2010-11-02,42.75440216064453,48.43999862670898,48.7599983215332,48.290000915527344,48.5,2040700
2010-11-03,42.524932861328125,48.18000030517578,48.52000045776367,47.59000015258789,48.43000030517578,2117600
2010-11-04,42.98389434814453,48.70000076293945,48.93999862670898,48.29999923706055,48.52000045776367,2467500
2010-11-05,42.76324081420898,48.45000076293945,48.880001068115234,47.959999084472656,48.86000061035156,1723000
2010-11-08,42.85150146484375,48.54999923706055,48.75,48.119998931884766,48.209999084472656,1170400
2010-11-09,42.82502365112305,48.52000045776367,48.88999938964844,48.2599983215332,48.619998931884766,1850800
2010-11-10,43.09862518310547,48.83000183105469,48.91999816894531,48.02000045776367,48.540000915527344,2163000
2010-11-11,43.07216262817383,48.79999923706055,48.869998931884766,47.75,48.34999847412109,2185500
2010-11-12,42.40137100219727,48.040000915527344,48.56999969482422,47.709999084472656,48.459999084472656,2669100
2010-11-15,42.56907272338867,48.22999954223633,48.54999923706055,47.970001220703125,48.33000183105469,2089800
2010-11-16,41.38634490966797,46.88999938964844,47.810001373291016,46.68000030517578,47.810001373291016,3130600
2010-11-17,41.968868255615234,47.54999923706055,47.880001068115234,46.68999862670898,46.790000915527344,3409300
2010-11-18,42.542572021484375,48.20000076293945,48.790000915527344,47.83000183105469,48.31999969482422,2515300
2010-11-19,39.656394958496094,44.93000030517578,46.41999816894531,44.400001525878906,46.0,12908600
2010-11-22,40.20361328125,45.54999923706055,45.68000030517578,44.2400016784668,44.900001525878906,5518600
2010-11-23,39.418094635009766,44.65999984741211,45.34000015258789,44.18999862670898,45.27000045776367,4955900
2010-11-24,40.2918815612793,45.650001525878906,46.2599983215332,44.959999084472656,45.0,5326900
2010-11-26,40.20361328125,45.54999923706055,45.88999938964844,45.06999969482422,45.18999862670898,1131400
2010-11-29,40.11536407470703,45.45000076293945,45.61000061035156,44.5099983215332,45.09999847412109,2815000
