Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,13.39211654663086,13.48448371887207,13.628628730773926,13.442692756652832,13.475475311279297,104946948
2010-10-12,13.455492973327637,13.548297882080078,13.663413047790527,13.458208084106444,13.51651668548584,149993856
2010-10-13,13.502965927124023,13.59609603881836,13.700950622558594,13.571822166442873,13.68868923187256,122101776
2010-10-14,13.444062232971191,13.536787033081056,13.64489459991455,13.441190719604492,13.618118286132812,265098636
2010-10-15,14.948202133178713,15.05130100250244,15.056056022644045,14.804804801940918,14.996747016906738,592399008
2010-10-18,15.352322578430176,15.458208084106444,15.507758140563965,15.028779029846191,15.028779029846191,283644072
2010-10-19,15.106768608093262,15.21096134185791,15.385886192321776,15.086586952209473,15.236486434936523,183332484
2010-10-20,15.110496520996094,15.214715003967283,15.449950218200684,15.202703475952148,15.21871852874756,140862996
2010-10-21,15.210159301757812,15.315065383911133,15.415414810180664,15.165164947509766,15.30305290222168,116703180
2010-10-22,15.223580360412598,15.32857894897461,15.385886192321776,15.26651668548584,15.313312530517578,90153756
2010-10-25,15.322248458862305,15.42792797088623,15.63413429260254,15.389639854431152,15.405155181884766,126209664
2010-10-26,15.374442100524902,15.480480194091797,15.54629611968994,15.291041374206545,15.342843055725098,100415484
2010-10-27,15.321503639221191,15.42717742919922,15.51551628112793,15.32357406616211,15.409660339355469,89586324
2010-10-28,15.373944282531738,15.47998046875,15.54054069519043,15.347847938537598,15.516766548156738,87284628
2010-10-29,15.252659797668455,15.357857704162598,15.490489959716797,15.340089797973633,15.44219207763672,91040868
2010-11-01,15.284968376159668,15.390390396118164,15.532032012939451,15.29554557800293,15.408658981323242,123360516
2010-11-02,15.299880027770996,15.405405044555664,15.51551628112793,15.37987995147705,15.482232093811035,79824096
2010-11-03,15.413710594177246,15.52001953125,15.56131076812744,15.352852821350098,15.452953338623049,135084780
2010-11-04,15.515360832214355,15.622371673583984,15.763764381408691,15.56806755065918,15.631631851196287,142689168
2010-11-05,15.535493850708008,15.642642974853516,15.652902603149414,15.543292999267578,15.595094680786133,70557372
2010-11-08,15.577494621276855,15.684934616088867,15.753003120422363,15.593844413757324,15.61611557006836,83967948
2010-11-09,15.52903175354004,15.636136054992676,15.787036895751951,15.528278350830078,15.765766143798828,89398512
2010-11-10,15.480815887451172,15.5875883102417,15.590591430664062,15.453203201293944,15.567567825317385,99780120
2010-11-11,15.339398384094238,15.445195198059082,15.511761665344238,15.370620727539062,15.508008003234863,90373536
