Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,3.523333072662353,3.523333072662353,3.563333034515381,3.513999938964844,3.558000087738037,17355000
2010-10-12,3.557332992553711,3.557332992553711,3.563333034515381,3.493333101272583,3.5153329372406006,10846500
2010-10-13,3.522666931152344,3.522666931152344,3.568666934967041,3.516666889190674,3.562666893005371,15915000
2010-10-14,3.5506670475006104,3.5506670475006104,3.561332941055298,3.49733304977417,3.5193328857421875,22327500
2010-10-15,3.579333066940308,3.579333066940308,3.5859999656677246,3.534667015075684,3.572666883468628,19977000
2010-10-18,3.541332960128784,3.541332960128784,3.580667018890381,3.5326669216156006,3.568666934967041,10734000
2010-10-19,3.5339999198913574,3.5339999198913574,3.555332899093628,3.5073330402374268,3.5199999809265137,18163500
2010-10-20,3.5820000171661377,3.5820000171661377,3.5993330478668213,3.531332969665528,3.5446670055389404,13503000
2010-10-21,3.575999975204468,3.575999975204468,3.5973329544067383,3.5360000133514404,3.565999984741211,13764000
2010-10-22,3.601332902908325,3.601332902908325,3.6040000915527344,3.553999900817871,3.5753331184387207,12400500
2010-10-25,3.640000104904175,3.640000104904175,3.6559998989105225,3.614000082015991,3.616667032241821,16461000
2010-10-26,3.623332977294922,3.623332977294922,3.6546669006347656,3.5953330993652344,3.628667116165161,15444000
2010-10-27,3.626667022705078,3.626667022705078,3.628667116165161,3.561332941055298,3.594000101089477,15400500
2010-10-28,3.808000087738037,3.808000087738037,3.839333057403565,3.6526670455932617,3.6666669845581055,39262500
2010-10-29,3.900000095367432,3.900000095367432,3.9066669940948486,3.791332960128784,3.80666708946228,26538000
2010-11-01,3.843333005905152,3.843333005905152,3.921333074569702,3.824666976928711,3.910000085830689,23515500
2010-11-02,3.811332941055298,3.811332941055298,3.857332944869995,3.802666902542114,3.8420000076293945,22579500
2010-11-03,3.8340001106262207,3.8340001106262207,3.849999904632568,3.795332908630371,3.808000087738037,18510000
2010-11-04,3.880000114440918,3.880000114440918,3.894666910171509,3.8359999656677246,3.872667074203491,18337500
2010-11-05,3.895333051681519,3.895333051681519,3.919332981109619,3.875333070755005,3.880666971206665,10146000
2010-11-08,3.9140000343322754,3.9140000343322754,3.936000108718872,3.880666971206665,3.888667106628418,7969500
2010-11-09,3.885999917984009,3.885999917984009,3.927999973297119,3.858000040054321,3.925333023071289,8710500
2010-11-10,3.94333291053772,3.94333291053772,3.94333291053772,3.873332977294922,3.891999959945679,11097000
2010-11-11,4.02400016784668,4.02400016784668,4.054666996002197,3.9093329906463614,3.933332920074463,30655500
2010-11-12,3.975332975387573,3.975332975387573,4.016666889190674,3.934000015258789,3.992000102996826,16534500
2010-11-15,3.954667091369629,3.954667091369629,3.998667001724243,3.9453330039978014,3.994667053222656,11755500
2010-11-16,3.891999959945679,3.891999959945679,3.9786670207977295,3.891333103179932,3.924000024795532,16351500
2010-11-17,3.921333074569702,3.921333074569702,3.931999921798706,3.871332883834839,3.890000104904175,17992500
2010-11-18,3.9626669883728014,3.9626669883728014,4.0,3.933332920074463,3.9513330459594727,15850500
2010-11-19,3.9666669368743896,3.9666669368743896,3.975332975387573,3.939332962036133,3.9646670818328857,10219500
2010-11-22,4.015999794006348,4.015999794006348,4.054666996002197,3.9666669368743896,4.0,17917500
2010-11-23,3.9913330078125,3.9913330078125,3.99666690826416,3.950666904449463,3.995332956314087,12510000
2010-11-24,4.047332763671875,4.047332763671875,4.066667079925537,4.005332946777344,4.01800012588501,15879000
2010-11-26,4.044666767120361,4.044666767120361,4.060667037963867,4.019999980926514,4.026000022888184,4416000
2010-11-29,3.994667053222656,3.994667053222656,4.03266716003418,3.950666904449463,4.01800012588501,14563500
2010-11-30,4.01200008392334,4.01200008392334,4.022666931152344,3.934000015258789,3.9673330783844,22006500
2010-12-01,4.047332763671875,4.047332763671875,4.0879998207092285,4.034667015075684,4.049333095550537,13786500
2010-12-02,4.116666793823242,4.116666793823242,4.116666793823242,4.041999816894531,4.051332950592041,17505000
2010-12-03,4.107333183288574,4.107333183288574,4.124000072479248,4.082666873931885,4.102666854858398,15358500
2010-12-06,4.0793328285217285,4.0793328285217285,4.121333122253418,4.073999881744385,4.108666896820068,10663500
2010-12-07,4.035999774932861,4.035999774932861,4.159999847412109,4.01466703414917,4.130667209625244,26571000
2010-12-08,4.075333118438721,4.075333118438721,4.078667163848877,4.045332908630371,4.045332908630371,16825500
2010-12-09,4.102666854858398,4.102666854858398,4.102666854858398,4.035333156585693,4.093332767486572,19071000
2010-12-10,4.0966668128967285,4.0966668128967285,4.119999885559082,4.078667163848877,4.110000133514404,10341000
2010-12-13,4.084667205810547,4.084667205810547,4.136000156402588,4.073999881744385,4.124000072479248,14053500
2010-12-14,4.120666980743408,4.120666980743408,4.135333061218262,4.079999923706055,4.104000091552734,17025000
2010-12-15,4.133999824523926,4.133999824523926,4.1493330001831055,4.100666999816895,4.122000217437744,14253000
2010-12-16,4.202667236328125,4.202667236328125,4.203332901000977,4.124000072479248,4.131999969482422,24505500
2010-12-17,4.184667110443115,4.184667110443115,4.202000141143799,4.153333187103272,4.197999954223633,47490000
2010-12-20,4.169332981109619,4.169332981109619,4.202667236328125,4.150000095367432,4.198667049407959,14329500
2010-12-21,4.128666877746582,4.128666877746582,4.198667049407959,4.120666980743408,4.188000202178955,10941000
2010-12-22,4.080667018890381,4.080667018890381,4.139999866485596,4.074666976928711,4.125999927520752,11841000
