Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,13.32947826385498,13.420696258544922,13.56415843963623,13.379101753234863,13.41172981262207,105445761
2010-10-12,13.392560005187988,13.484208106994627,13.598777770996094,13.394543647766112,13.45257568359375,150706777
2010-10-13,13.439809799194336,13.531780242919922,13.636137962341309,13.507619857788086,13.623933792114258,122682126
2010-10-14,13.381180763244627,13.472750663757324,13.580348014831545,13.377607345581056,13.553696632385254,266358649
2010-10-15,14.878284454345703,14.980100631713867,14.984832763671877,14.734769821166992,14.925804138183594,595214680
2010-10-18,15.28051471710205,15.385083198547363,15.43439769744873,14.957685470581056,14.957685470581056,284992232
2010-10-19,15.036108016967772,15.139004707336426,15.313102722167969,15.015218734741213,15.164409637451172,184203863
2010-10-20,15.039820671081545,15.142741203308104,15.376864433288574,15.130785942077637,15.14672565460205,141532518
2010-10-21,15.139015197753906,15.242616653442385,15.342493057250977,15.093425750732422,15.23066234588623,117257870
2010-10-22,15.15237522125244,15.256067276000977,15.313102722167969,15.194297790527344,15.240873336791992,90582257
2010-10-25,15.250581741333008,15.35494613647461,15.560176849365234,15.316839218139648,15.332281112670898,126809538
2010-10-26,15.302530288696287,15.40725040435791,15.472753524780272,15.218707084655762,15.270262718200684,100892759
2010-10-27,15.249839782714844,15.354199409484863,15.442118644714355,15.25108528137207,15.336764335632324,90012128
2010-10-28,15.302035331726074,15.40675163269043,15.467025756835938,15.27524471282959,15.443364143371582,87699492
2010-10-29,15.181317329406738,15.28520679473877,15.417213439941406,15.267523765563965,15.369142532348633,91473585
2010-11-01,15.213476181030272,15.317585945129396,15.458558082580566,15.223190307617188,15.33576774597168,123946848
2010-11-02,15.228318214416504,15.33253002166748,15.442118644714355,15.307125091552734,15.408992767333984,80203500
2010-11-03,15.3416166305542,15.44660186767578,15.48769760131836,15.28022575378418,15.379853248596191,135726838
2010-11-04,15.442791938781738,15.548471450805664,15.68919277191162,15.494422912597656,15.55768585205078,143367369
2010-11-05,15.462827682495115,15.568644523620604,15.578857421875,15.469765663146973,15.521322250366213,70892731
2010-11-08,15.504634857177734,15.610736846923828,15.67848300933838,15.520076751708984,15.542243957519531,84367048
2010-11-09,15.45639705657959,15.562169075012209,15.712355613708496,15.454821586608888,15.69118595123291,89823423
2010-11-10,15.408407211303713,15.513850212097168,15.516839027404783,15.380102157592772,15.493925094604492,100254375
2010-11-11,15.267650604248049,15.37213134765625,15.438383102416992,15.2979097366333,15.434646606445312,90803081
2010-11-12,14.92380142211914,15.02592945098877,15.364909172058104,14.974123001098633,15.29242992401123,136228712
2010-11-15,14.730354309082031,14.831158638000488,15.04361343383789,14.795791625976562,15.02069854736328,139677591
2010-11-16,14.439691543579102,14.53850555419922,14.891432762145996,14.531781196594238,14.763662338256836,132791878
2010-11-17,14.43548583984375,14.534272193908691,14.682467460632324,14.479974746704102,14.57038688659668,98066204
2010-11-18,14.757319450378418,14.858306884765623,14.943488121032717,14.659053802490234,14.670013427734377,103988318
2010-11-19,14.61557388305664,14.71559238433838,14.891432762145996,14.703388214111328,14.86926555633545,92244464
2010-11-22,14.625221252441406,14.725305557250977,14.780598640441896,14.514347076416016,14.631905555725098,87791837
2010-11-23,14.422127723693848,14.520821571350098,14.670262336730955,14.401021003723145,14.62044906616211,86828238
2010-11-24,14.717987060546877,14.818705558776855,14.859304428100586,14.621444702148438,14.627921104431152,96215292
2010-11-26,14.595041275024414,14.69491958618164,14.769142150878906,14.620200157165527,14.706377029418944,52640573
2010-11-29,14.399864196777344,14.498406410217283,14.68993854522705,14.444607734680176,14.674246788024902,114816754
2010-11-30,13.746796607971191,13.84087085723877,14.304384231567385,13.781094551086426,14.304384231567385,285763111
2010-12-01,13.960528373718262,14.056063652038574,14.23589038848877,14.007495880126951,14.02243995666504,150726852
2010-12-02,14.145316123962402,14.242116928100586,14.279726028442385,14.080970764160156,14.163412094116213,102298006
2010-12-03,14.174508094787598,14.271507263183594,14.358181953430176,14.146973609924316,14.183088302612305,105642495
