Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,19.677379608154297,33.5,33.686668395996094,33.220001220703125,33.426666259765625,2288850
2010-10-12,19.5246639251709,33.2400016784668,33.473331451416016,32.733333587646484,33.459999084472656,3750000
2010-10-13,19.806602478027344,33.720001220703125,34.02000045776367,33.36000061035156,33.426666259765625,4330050
2010-10-14,19.642135620117188,33.439998626708984,33.96666717529297,33.2599983215332,33.746665954589844,4399350
2010-10-15,19.763526916503903,33.64666748046875,33.69333267211914,33.1533317565918,33.6533317565918,4272750
2010-10-18,19.747865676879883,33.619998931884766,33.67333221435547,33.30666732788086,33.53333282470703,2995800
2010-10-19,19.383691787719727,33.0,33.366668701171875,32.6533317565918,33.29999923706055,4620750
2010-10-20,19.892757415771484,33.866668701171875,34.18000030517578,33.17333221435547,33.17333221435547,3822000
2010-10-21,19.88492012023925,33.85333251953125,34.473331451416016,33.586666107177734,34.086666107177734,4330950
2010-10-22,19.881010055541992,33.8466682434082,33.99333190917969,33.586666107177734,33.99333190917969,3304200
2010-10-25,19.99065399169922,34.03333282470703,34.400001525878906,33.77333450317383,34.03333282470703,4879800
2010-10-26,19.888845443725582,33.86000061035156,34.206668853759766,32.246665954589844,33.0,7069050
2010-10-27,19.924076080322266,33.91999816894531,33.95333480834961,33.25333404541016,33.686668395996094,4351200
2010-10-28,20.04939651489257,34.133331298828125,34.26666641235352,33.76666641235352,34.26666641235352,3090300
2010-10-29,20.07288932800293,34.17333221435547,34.439998626708984,33.86000061035156,34.0,3339450
2010-11-01,20.36658096313477,34.67333221435547,35.27333450317383,34.35333251953125,34.63999938964844,3756300
2010-11-02,20.734668731689453,35.29999923706055,35.459999084472656,35.00666809082031,35.206668853759766,3531300
2010-11-03,20.687686920166016,35.220001220703125,35.47999954223633,34.606666564941406,35.47999954223633,2414700
2010-11-04,21.60400390625,36.77999877929688,36.78666687011719,35.793331146240234,35.813331604003906,5364150
2010-11-05,21.635330200195312,36.83333206176758,36.98666763305664,36.633331298828125,36.78666687011719,3262200
2010-11-08,21.43170547485352,36.48666763305664,36.79999923706055,36.13999938964844,36.52000045776367,3943950
2010-11-09,20.977458953857425,35.71333312988281,36.58000183105469,35.459999084472656,36.52000045776367,4495800
2010-11-10,21.12625503540039,35.96666717529297,36.06666564941406,35.29999923706055,35.606666564941406,2874600
2010-11-11,21.13017463684082,35.973331451416016,36.00666809082031,35.20000076293945,35.36000061035156,3090150
2010-11-12,20.683767318725582,35.21333312988281,35.66666793823242,34.81999969482422,35.66666793823242,3061050
2010-11-15,20.679855346679688,35.206668853759766,35.64666748046875,35.18000030517578,35.426666259765625,2557500
2010-11-16,20.19036674499512,34.37333297729492,35.02000045776367,34.01333236694336,34.866668701171875,4972350
2010-11-17,20.272789001464844,34.43333435058594,34.64666748046875,34.03333282470703,34.28666687011719,2392650
2010-11-18,20.97144317626953,35.619998931884766,35.779998779296875,34.88666534423828,34.96666717529297,4461000
2010-11-19,21.25011444091797,36.09333419799805,36.18000030517578,35.393333435058594,35.573333740234375,3875850
2010-11-22,21.09312057495117,35.82666778564453,35.91999816894531,35.28666687011719,35.87333297729492,3759600
2010-11-23,20.720245361328125,35.19333267211914,35.34000015258789,34.84000015258789,35.19333267211914,3706950
2010-11-24,21.66225242614746,36.79333114624024,37.0,35.459999084472656,35.51333236694336,4188150
2010-11-26,21.462081909179688,36.45333480834961,36.66666793823242,36.040000915527344,36.48666763305664,1268700
2010-11-29,21.26189994812012,36.11333465576172,36.23333358764648,35.426666259765625,36.11333465576172,3091200
2010-11-30,21.14021873474121,35.90666580200195,36.13999938964844,35.206668853759766,35.586666107177734,4787550
2010-12-01,21.933074951171875,37.25333404541016,37.76666641235352,36.85333251953125,36.99333190917969,6837450
2010-12-02,22.06259536743164,37.473331451416016,37.926666259765625,37.1533317565918,37.22666549682617,7270500
2010-12-03,22.08222770690918,37.50666809082031,37.66666793823242,37.00666809082031,37.28666687011719,3144150
2010-12-06,21.874202728271484,37.1533317565918,37.540000915527344,37.00666809082031,37.38666534423828,2672100
2010-12-07,21.909534454345703,37.21333312988281,37.973331451416016,36.79333114624024,37.67333221435547,8396700
2010-12-08,21.90167808532715,37.20000076293945,37.38666534423828,37.0,37.2400016784668,4104150
2010-12-09,22.074382781982425,37.49333190917969,37.52000045776367,37.119998931884766,37.380001068115234,3896850
2010-12-10,22.258861541748047,37.80666732788086,37.90666580200195,37.35333251953125,37.62666702270508,2592600
2010-12-13,22.125394821166992,37.58000183105469,38.0,37.426666259765625,38.0,4993800
2010-12-14,22.459028244018555,38.14666748046875,38.29999923706055,37.633331298828125,37.74666595458984,3286800
2010-12-15,22.549779891967773,38.09999847412109,38.37333297729492,37.926666259765625,37.959999084472656,4057650
2010-12-16,22.64448547363281,38.2599983215332,38.5,37.93999862670898,38.08666610717773,3916500
2010-12-17,22.293306350708008,37.66666793823242,38.29999923706055,37.62666702270508,38.28666687011719,7587600
2010-12-20,22.38405990600586,37.81999969482422,37.973331451416016,37.32666778564453,37.7599983215332,4329000
2010-12-21,22.541894912719727,38.08666610717773,38.3466682434082,37.93999862670898,38.17333221435547,2718300
2010-12-22,22.561616897583008,38.119998931884766,38.206668853759766,37.893333435058594,38.060001373291016,2552700
2010-12-23,22.53400611877441,38.073333740234375,38.09999847412109,37.80666732788086,37.95333480834961,1351500
2010-12-27,22.502429962158203,38.02000045776367,38.09999847412109,37.59999847412109,37.95333480834961,1597200
2010-12-28,22.537952423095703,38.08000183105469,38.23333358764648,37.75333404541016,38.026668548583984,1619700
2010-12-29,22.68393898010254,38.32666778564453,38.5533332824707,38.073333740234375,38.25333404541016,2211300
2010-12-30,22.62870216369629,38.23333358764648,38.36000061035156,38.09999847412109,38.30666732788086,1170300
2010-12-31,22.624753952026367,38.22666549682617,38.3466682434082,37.91999816894531,38.220001220703125,1948500
2011-01-03,22.82203865051269,38.560001373291016,39.16666793823242,38.46666717529297,38.686668395996094,3661950
2011-01-04,22.541894912719727,38.08666610717773,38.63999938964844,37.47999954223633,38.53333282470703,4027350
2011-01-05,22.73918342590332,38.41999816894531,38.66666793823242,37.900001525878906,38.16666793823242,3975000
2011-01-06,22.67999649047852,38.31999969482422,38.6533317565918,38.20000076293945,38.393333435058594,3146850
2011-01-07,22.38405990600586,37.81999969482422,38.54666519165039,37.36666870117188,38.48666763305664,3976950
2011-01-10,22.59713363647461,38.18000030517578,38.29999923706055,37.4466667175293,37.59333419799805,2986500
2011-01-11,22.66814994812012,38.29999923706055,38.62666702270508,38.16666793823242,38.36666870117188,2818800
2011-01-12,22.652374267578125,38.27333450317383,38.66666793823242,38.133331298828125,38.62666702270508,2775150
2011-01-13,22.25385093688965,37.59999847412109,37.93333435058594,37.33333206176758,37.720001220703125,4286400
2011-01-14,22.24595642089844,37.58666610717773,37.68000030517578,37.380001068115234,37.40666580200195,2704500
2011-01-18,22.332773208618164,37.73333358764648,38.1533317565918,37.47999954223633,37.77333450317383,3574800
2011-01-19,22.03683853149414,37.23333358764648,37.633331298828125,37.11333465576172,37.54666519165039,2502000
2011-01-20,21.78038024902344,36.79999923706055,37.58666610717773,36.62666702270508,37.20000076293945,3394800
2011-01-21,21.74092102050781,36.73333358764648,37.50666809082031,36.67333221435547,37.14666748046875,2840550
2011-01-24,21.910585403442383,37.02000045776367,37.36000061035156,36.5533332824707,36.61333465576172,2521350
2011-01-25,22.02894592285156,37.220001220703125,37.5,36.72666549682617,37.38666534423828,3344400
2011-01-26,22.222286224365234,37.54666519165039,37.82666778564453,37.09333419799805,37.24666595458984,2677650
2011-01-27,22.316984176635746,37.706668853759766,37.91999816894531,37.25333404541016,37.54666519165039,1612350
2011-01-28,21.630434036254883,36.54666519165039,37.91999816894531,36.19333267211914,37.90666580200195,4061850
2011-01-31,22.289365768432617,37.65999984741211,37.706668853759766,36.560001373291016,36.560001373291016,3952800
2011-02-01,20.498008728027344,34.633331298828125,36.66666793823242,34.040000915527344,36.6533317565918,17144850
2011-02-02,19.98900413513184,33.77333450317383,34.91999816894531,33.64666748046875,34.64666748046875,8153700
2011-02-03,19.925880432128903,33.66666793823242,33.7400016784668,33.133331298828125,33.70000076293945,8490750
2011-02-04,19.96533966064453,33.733333587646484,33.959999084472656,33.366668701171875,33.746665954589844,5153100
2011-02-07,20.11133575439453,33.97999954223633,34.2599983215332,33.61333465576172,33.733333587646484,4430700
2011-02-08,20.31650352478028,34.32666778564453,34.45333480834961,33.79999923706055,33.939998626708984,4866450
2011-02-09,20.060043334960938,33.893333435058594,34.186668395996094,33.69333267211914,34.18000030517578,4681050
2011-02-10,20.308618545532227,34.313331604003906,34.51333236694336,33.69333267211914,33.7599983215332,3522150
2011-02-11,20.722915649414062,35.01333236694336,35.13999938964844,34.14666748046875,34.413333892822266,3815250
2011-02-14,20.817611694335938,35.17333221435547,35.31999969482422,34.78666687011719,34.96666717529297,3518100
2011-02-15,20.77806663513184,35.026668548583984,35.03333282470703,34.67333221435547,34.959999084472656,3418500
2011-02-16,20.95207595825196,35.31999969482422,35.526668548583984,34.98666763305664,35.119998931884766,3474750
2011-02-17,20.72665405273437,34.939998626708984,35.366668701171875,34.71333312988281,35.28666687011719,2522550
2011-02-18,20.82156753540039,35.099998474121094,35.099998474121094,34.75333404541016,34.88666534423828,2773500
2011-02-22,20.172998428344727,34.00666809082031,35.25333404541016,33.939998626708984,34.813331604003906,3326400
2011-02-23,19.71029090881348,33.22666549682617,34.133331298828125,32.95333480834961,34.03333282470703,4872300
2011-02-24,19.73798179626465,33.27333450317383,33.560001373291016,32.84000015258789,33.206668853759766,3824250
2011-02-25,19.821022033691406,33.413333892822266,33.560001373291016,33.20000076293945,33.53333282470703,2738850
2011-02-28,19.824981689453125,33.41999816894531,33.813331604003906,33.01333236694336,33.606666564941406,3111150
2011-03-01,19.374147415161133,32.65999984741211,33.599998474121094,32.38666534423828,33.47999954223633,4124550
2011-03-02,19.33063697814941,32.586666107177734,33.106666564941406,32.35333251953125,32.56666564941406,3348300
2011-03-03,19.86848258972168,33.49333190917969,33.69333267211914,32.959999084472656,32.97999954223633,3175500
2011-03-04,19.457189559936523,32.79999923706055,33.4466667175293,32.540000915527344,33.41999816894531,3200850
2011-03-07,19.152677536010746,32.28666687011719,33.72666549682617,31.920000076293945,33.366668701171875,6285450
2011-03-08,19.23573303222656,32.426666259765625,32.81999969482422,32.073333740234375,32.2400016784668,4211100
2011-03-09,19.215953826904297,32.393333435058594,32.560001373291016,31.913333892822266,32.27333450317383,3736050
2011-03-10,18.832351684570312,31.74666786193848,32.099998474121094,31.36000061035156,31.96666717529297,5039100
2011-03-11,19.28713607788086,32.51333236694336,32.63999938964844,31.53333282470703,31.58666610717773,4694250
2011-03-14,19.152677536010746,32.28666687011719,32.35333251953125,31.753332138061523,32.12666702270508,3754050
2011-03-15,18.998441696166992,32.026668548583984,32.3466682434082,31.0,31.12666702270508,4649850
2011-03-16,18.832351684570312,31.74666786193848,32.01333236694336,31.299999237060547,31.84000015258789,5115600
2011-03-17,19.065683364868164,32.13999938964844,32.619998931884766,31.85333251953125,32.30666732788086,2978850
2011-03-18,19.16454124450684,32.30666732788086,32.746665954589844,32.19333267211914,32.473331451416016,4741950
2011-03-21,19.995025634765625,33.706668853759766,33.86000061035156,33.233333587646484,33.27333450317383,5110050
2011-03-22,19.480918884277344,32.84000015258789,33.586666107177734,32.586666107177734,33.573333740234375,4276650
2011-03-23,19.413692474365234,32.72666549682617,32.959999084472656,32.25333404541016,32.733333587646484,2908350
2011-03-24,19.62724494934082,33.086666107177734,33.30666732788086,32.46666717529297,32.866668701171875,2780100
2011-03-25,19.718204498291016,33.2400016784668,33.48666763305664,32.8466682434082,33.246665954589844,4076850
2011-03-28,19.33855438232422,32.599998474121094,33.393333435058594,32.51333236694336,33.366668701171875,4809150
