Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,27.820735931396484,27.940000534057617,28.25,27.940000534057617,28.25,397100
2010-10-12,27.84064674377441,27.959999084472656,28.11000061035156,27.89999961853028,27.940000534057617,563700
2010-10-13,28.01987838745117,28.13999938964844,28.239999771118164,27.82999992370605,28.0,358000
2010-10-14,28.129409790039062,28.25,28.290000915527344,27.93000030517578,28.040000915527344,334800
2010-10-15,27.92030906677246,28.040000915527344,28.600000381469727,27.940000534057617,28.280000686645508,426300
2010-10-18,28.129409790039062,28.25,28.3700008392334,27.780000686645508,28.0,242300
2010-10-19,27.28303909301757,27.39999961853028,28.25,27.290000915527344,27.93000030517578,321200
2010-10-20,26.894704818725582,27.01000022888184,27.690000534057617,26.93000030517578,27.350000381469727,415300
2010-10-21,27.03410530090332,27.14999961853028,27.59000015258789,26.81999969482422,27.170000076293945,304900
2010-10-22,27.25316619873047,27.3700008392334,27.459999084472656,26.850000381469727,27.290000915527344,133900
2010-10-25,27.561845779418945,27.68000030517578,28.059999465942383,27.26000022888184,27.440000534057617,342500
2010-10-26,26.78517341613769,26.89999961853028,27.549999237060547,26.89999961853028,27.549999237060547,439000
2010-10-27,26.904661178588867,27.020000457763672,27.559999465942383,26.549999237060547,26.799999237060547,421100
2010-10-28,26.84491539001465,26.959999084472656,27.559999465942383,26.940000534057617,27.030000686645508,475900
2010-10-29,25.998544692993164,26.11000061035156,27.0,26.06999969482422,26.90999984741211,934900
2010-11-01,25.88901329040528,26.0,26.600000381469727,25.90999984741211,26.3700008392334,577500
2010-11-02,26.49641227722168,26.61000061035156,26.940000534057617,25.68000030517578,26.100000381469727,504100
2010-11-03,26.406795501708984,26.520000457763672,26.88999938964844,26.09000015258789,26.57999992370605,294500
2010-11-04,26.735387802124023,26.850000381469727,27.100000381469727,26.64999961853028,26.809999465942383,382200
2010-11-05,26.4167537689209,26.530000686645508,27.059999465942383,26.309999465942383,26.8700008392334,323500
2010-11-08,25.988588333129883,26.100000381469727,26.530000686645508,25.959999084472656,26.270000457763672,307500
2010-11-09,25.729698181152344,25.84000015258789,26.07999992370605,25.59000015258789,26.049999237060547,498500
2010-11-10,25.58033943176269,25.690000534057617,25.93000030517578,25.309999465942383,25.809999465942383,772400
2010-11-11,25.68986892700196,25.799999237060547,26.15999984741211,25.420000076293945,25.420000076293945,237600
2010-11-12,25.18204689025879,25.290000915527344,25.850000381469727,25.040000915527344,25.63999938964844,576400
2010-11-15,24.385459899902344,24.489999771118164,25.530000686645508,24.290000915527344,25.3799991607666,663500
2010-11-16,24.574649810791016,24.68000030517578,24.84000015258789,24.309999465942383,24.40999984741211,642500
2010-11-17,24.40537643432617,24.51000022888184,24.90999984741211,24.39999961853028,24.81999969482422,229000
2010-11-18,24.86341094970703,24.96999931335449,25.0,24.5,24.780000686645508,368500
2010-11-19,24.56469345092773,24.670000076293945,25.0,24.6299991607666,24.89999961853028,377200
2010-11-22,29.403947830200195,29.530000686645508,29.6200008392334,27.11000061035156,28.38999938964844,5260000
2010-11-23,29.861980438232425,29.989999771118164,30.89999961853028,28.709999084472656,29.25,2518800
2010-11-24,29.24463081359864,29.3700008392334,30.38999938964844,28.989999771118164,30.059999465942383,1205500
2010-11-26,28.706933975219727,28.82999992370605,29.280000686645508,28.799999237060547,29.270000457763672,185900
2010-11-29,28.55757522583008,28.68000030517578,29.06999969482422,28.440000534057617,28.739999771118164,582700
2010-11-30,28.696977615356445,28.81999969482422,28.93000030517578,28.15999984741211,28.489999771118164,581500
2010-12-01,29.364118576049805,29.489999771118164,29.950000762939453,28.950000762939453,29.1200008392334,748200
2010-12-02,29.35416030883789,29.479999542236328,30.100000381469727,29.01000022888184,29.57999992370605,846000
2010-12-03,29.85202407836914,29.979999542236328,30.14999961853028,29.1200008392334,29.43000030517578,747400
2010-12-06,30.011343002319336,30.13999938964844,30.3700008392334,29.63999938964844,29.950000762939453,490800
2010-12-07,30.19057273864746,30.31999969482422,30.809999465942383,30.21999931335449,30.5,608000
2010-12-08,29.96155548095703,30.09000015258789,30.5,30.030000686645508,30.3700008392334,387700
2010-12-09,29.971511840820312,30.100000381469727,30.239999771118164,29.950000762939453,30.200000762939453,585300
2010-12-10,30.07108688354492,30.200000762939453,30.31999969482422,30.030000686645508,30.15999984741211,380700
2010-12-13,30.52912330627441,30.65999984741211,31.0,30.209999084472656,30.540000915527344,434000
2010-12-14,30.47933578491211,30.61000061035156,30.8799991607666,30.3700008392334,30.76000022888184,443400
2010-12-15,31.584596633911133,31.71999931335449,31.959999084472656,30.540000915527344,30.540000915527344,754200
2010-12-16,31.893274307250977,32.029998779296875,32.22999954223633,31.36000061035156,31.82999992370605,509500
2010-12-17,32.91887664794922,33.060001373291016,33.119998931884766,31.75,31.8700008392334,1362800
2010-12-20,32.91887664794922,33.060001373291016,33.849998474121094,32.150001525878906,33.20000076293945,750600
2010-12-21,33.50636291503906,33.650001525878906,33.939998626708984,32.5099983215332,32.77000045776367,399700
2010-12-22,33.32712936401367,33.470001220703125,33.7400016784668,33.11000061035156,33.7400016784668,405600
2010-12-23,33.35699844360352,33.5,33.529998779296875,33.060001373291016,33.2599983215332,358800
2010-12-27,33.54618835449219,33.689998626708984,33.90999984741211,33.22999954223633,33.33000183105469,280500
2010-12-28,33.35699844360352,33.5,33.65999984741211,33.25,33.65999984741211,294300
2010-12-29,33.17776870727539,33.31999969482422,33.59000015258789,33.31999969482422,33.4900016784668,396200
2010-12-30,33.23751449584961,33.380001068115234,33.560001373291016,33.2599983215332,33.400001525878906,380600
2010-12-31,32.68986511230469,32.83000183105469,33.41999816894531,32.83000183105469,33.2599983215332,329600
2011-01-03,33.67563247680664,33.81999969482422,34.13999938964844,32.689998626708984,32.689998626708984,411800
2011-01-04,33.11802291870117,33.2599983215332,33.81999969482422,33.119998931884766,33.7400016784668,305600
2011-01-05,33.14789581298828,33.290000915527344,33.810001373291016,33.060001373291016,33.20000076293945,342000
2011-01-06,34.163543701171875,34.310001373291016,34.349998474121094,33.220001220703125,33.36000061035156,476100
2011-01-07,33.95443344116211,34.099998474121094,34.459999084472656,33.880001068115234,34.18000030517578,349800
2011-01-10,33.00849533081055,33.150001525878906,34.09000015258789,33.13999938964844,34.02000045776367,410000
2011-01-11,33.00849533081055,33.150001525878906,33.7599983215332,33.0,33.2599983215332,353600
2011-01-12,32.470802307128906,32.61000061035156,33.33000183105469,32.31999969482422,33.25,680000
2011-01-13,32.67990493774414,32.81999969482422,33.41999816894531,32.34000015258789,32.54999923706055,366400
2011-01-14,34.35273361206055,34.5,34.5,32.810001373291016,32.97999954223633,602400
2011-01-18,35.27876281738281,35.43000030517578,35.630001068115234,34.119998931884766,34.4900016784668,613900
2011-01-19,33.15785217285156,33.29999923706055,35.869998931884766,33.099998474121094,35.5,1072400
2011-01-20,33.67563247680664,33.81999969482422,33.900001525878906,32.939998626708984,33.380001068115234,502900
