Date,Adj Close,Close,High,Low,Open,Volume
2010-11-11,11.479106903076172,12.859999656677246,13.199999809265137,12.579999923706056,13.199999809265137,317200
2010-11-12,11.443401336669922,12.81999969482422,13.079999923706056,12.640000343322754,12.6899995803833,115700
2010-11-15,11.586219787597656,12.979999542236328,13.140000343322754,12.779999732971191,12.899999618530272,51800
2010-11-16,11.461255073547363,12.84000015258789,13.270000457763672,12.630000114440918,12.729999542236328,206500
2010-11-17,11.425549507141112,12.800000190734863,12.899999618530272,12.760000228881836,12.800000190734863,67600
2010-11-18,11.514812469482422,12.899999618530272,13.0,12.609999656677246,13.0,118700
2010-11-19,11.514812469482422,12.899999618530272,12.899999618530272,12.699999809265137,12.890000343322754,74300
2010-11-22,11.59514617919922,12.989999771118164,13.31999969482422,12.84000015258789,12.850000381469728,117700
2010-11-23,11.425549507141112,12.800000190734863,12.899999618530272,12.699999809265137,12.800000190734863,440000
2010-11-24,11.300585746765137,12.65999984741211,12.93000030517578,12.5,12.880000114440918,250000
2010-11-26,11.452327728271484,12.829999923706056,12.93000030517578,12.5600004196167,12.5600004196167,348500
2010-11-29,11.363066673278809,12.729999542236328,13.109999656677246,12.600000381469728,12.8100004196167,270100
2010-11-30,11.229174613952637,12.579999923706056,12.84000015258789,12.3100004196167,12.600000381469728,288700
2010-12-01,11.836156845092772,13.260000228881836,13.460000038146973,12.600000381469728,12.739999771118164,682100
2010-12-02,12.478841781616213,13.979999542236328,14.0,13.15999984741211,13.350000381469728,273800
2010-12-03,14.406902313232422,16.139999389648438,17.280000686645508,13.779999732971191,13.979999542236328,948600
2010-12-06,14.228379249572754,15.9399995803833,16.389999389648438,15.40999984741211,16.0,489300
2010-12-07,14.612208366394045,16.3700008392334,16.43000030517578,15.729999542236328,16.0,600800
2010-12-08,16.459938049316406,18.440000534057617,18.799999237060547,16.799999237060547,16.799999237060547,1371000
2010-12-09,17.075843811035156,19.1299991607666,20.43000030517578,18.780000686645508,18.780000686645508,1187500
2010-12-10,17.80778694152832,19.950000762939453,20.200000762939453,18.40999984741211,19.200000762939453,457800
2010-12-13,16.834829330444336,18.86000061035156,20.0,18.549999237060547,20.0,432800
2010-12-14,16.71879005432129,18.729999542236328,19.3799991607666,18.280000686645508,18.89999961853028,689900
2010-12-15,16.361743927001953,18.32999992370605,19.0,18.09000015258789,18.700000762939453,437000
2010-12-16,16.459938049316406,18.440000534057617,18.670000076293945,18.190000534057617,18.420000076293945,447800
2010-12-17,16.165369033813477,18.11000061035156,18.68000030517578,18.0,18.51000022888184,371100
2010-12-20,16.602750778198242,18.600000381469727,19.299999237060547,18.049999237060547,18.15999984741211,446700
2010-12-21,17.182958602905273,19.25,20.0,18.600000381469727,18.86000061035156,584100
2010-12-22,18.075578689575195,20.25,21.56999969482422,19.709999084472656,19.709999084472656,1489000
2010-12-23,17.932754516601562,20.09000015258789,20.200000762939453,19.57999992370605,20.200000762939453,466000
2010-12-27,18.03094482421875,20.200000762939453,20.280000686645508,19.700000762939453,20.0,98500
2010-12-28,18.11128616333008,20.290000915527344,20.809999465942383,20.0,20.459999084472656,137300
2010-12-29,18.48617935180664,20.709999084472656,20.709999084472656,20.40999984741211,20.6200008392334,139000
2010-12-30,18.47726249694824,20.700000762939453,20.8799991607666,20.6200008392334,20.729999542236328,76800
2010-12-31,18.68256378173828,20.93000030517578,21.100000381469727,20.420000076293945,20.600000381469727,94400
2011-01-03,19.128868103027344,21.43000030517578,21.520000457763672,20.63999938964844,21.200000762939453,256100
2011-01-04,19.64659309387207,22.01000022888184,22.75,21.170000076293945,21.89999961853028,952100
2011-01-05,20.869483947753903,23.3799991607666,23.600000381469727,21.68000030517578,21.8700008392334,846400
2011-01-06,20.74451446533203,23.239999771118164,23.799999237060547,22.76000022888184,23.729999542236328,453100
2011-01-07,20.458871841430664,22.920000076293945,23.32999992370605,22.68000030517578,23.32999992370605,300900
2011-01-10,20.905187606811523,23.420000076293945,23.61000061035156,22.700000762939453,22.75,254100
2011-01-11,21.422901153564453,24.0,24.06999969482422,23.6299991607666,23.81999969482422,278200
2011-01-12,21.06586456298828,23.600000381469727,24.57999992370605,23.280000686645508,24.5,303000
2011-01-13,20.824848175048828,23.32999992370605,23.86000061035156,22.989999771118164,23.86000061035156,250500
2011-01-14,20.878406524658203,23.38999938964844,23.43000030517578,22.850000381469727,23.32999992370605,183200
2011-01-18,21.048009872436523,23.57999992370605,23.690000534057617,23.280000686645508,23.31999969482422,290500
2011-01-19,20.49458122253418,22.959999084472656,23.790000915527344,22.520000457763672,23.600000381469727,416400
2011-01-20,19.34309959411621,21.670000076293945,22.75,21.489999771118164,22.75,745900
2011-01-21,19.610885620117188,21.96999931335449,22.93000030517578,21.63999938964844,22.14999961853028,678800
2011-01-24,20.21786880493164,22.64999961853028,22.76000022888184,22.0,22.059999465942383,486900
2011-01-25,21.67284202575684,24.280000686645508,26.18000030517578,22.64999961853028,22.64999961853028,1725100
2011-01-26,23.199222564697266,25.989999771118164,26.459999084472656,24.0,24.709999084472656,1558000
2011-01-27,23.279556274414062,26.07999992370605,26.84000015258789,25.5,26.36000061035156,719400
2011-01-28,21.931697845458984,24.56999969482422,26.049999237060547,24.25,26.0,1013900
2011-01-31,22.97606658935547,25.739999771118164,25.84000015258789,24.61000061035156,24.809999465942383,668400
2011-02-01,24.30607414245605,27.229999542236328,27.3700008392334,25.81999969482422,26.479999542236328,875000
2011-02-02,24.27036666870117,27.190000534057617,27.6299991607666,26.030000686645508,27.479999542236328,624700
2011-02-03,24.2792911529541,27.200000762939453,28.25,26.989999771118164,27.75,487300
2011-02-04,24.41318893432617,27.350000381469727,27.57999992370605,27.100000381469727,27.540000915527344,182800
2011-02-07,23.48485565185547,26.309999465942383,27.100000381469727,26.14999961853028,26.93000030517578,1620600
2011-02-08,23.547340393066406,26.3799991607666,26.64999961853028,26.1200008392334,26.420000076293945,707600
2011-02-09,23.69015884399414,26.540000915527344,26.96999931335449,25.809999465942383,26.299999237060547,349600
2011-02-10,23.35989570617676,26.170000076293945,27.200000762939453,25.89999961853028,27.059999465942383,585400
2011-02-11,22.556535720825195,25.270000457763672,26.6200008392334,25.200000762939453,26.11000061035156,1321800
2011-02-14,22.70827293395996,25.440000534057617,25.950000762939453,25.0,25.950000762939453,1661400
2011-02-15,22.32445526123047,25.01000022888184,26.190000534057617,24.200000762939453,24.71999931335449,1819600
2011-02-16,24.03829002380371,26.93000030517578,27.799999237060547,25.40999984741211,25.46999931335449,3625200
2011-02-17,24.37748336791992,27.309999465942383,27.64999961853028,26.700000762939453,27.299999237060547,1294100
2011-02-18,26.15379524230957,29.299999237060547,30.739999771118164,27.40999984741211,27.6200008392334,2766000
2011-02-22,26.28769493103028,29.450000762939453,31.780000686645508,28.299999237060547,28.8799991607666,2040900
2011-02-23,25.359363555908203,28.40999984741211,30.09000015258789,27.809999465942383,29.89999961853028,1330900
2011-02-24,25.993127822875977,29.1200008392334,29.290000915527344,28.100000381469727,28.3700008392334,901800
2011-02-25,27.269575119018555,30.549999237060547,30.809999465942383,29.350000381469727,29.540000915527344,1150600
2011-02-28,28.51924514770508,31.950000762939453,32.36000061035156,30.5,31.450000762939453,2340300
2011-03-01,26.76077651977539,29.979999542236328,33.869998931884766,29.82999992370605,32.11000061035156,2069000
2011-03-02,26.10917091369629,29.25,30.709999084472656,29.01000022888184,30.0,1435900
2011-03-03,27.823001861572266,31.170000076293945,31.690000534057617,29.46999931335449,30.540000915527344,1790900
2011-03-04,27.44810104370117,30.75,31.770000457763672,30.38999938964844,31.5,1226700
2011-03-07,26.02882957458496,29.15999984741211,31.709999084472656,28.15999984741211,31.709999084472656,2471600
2011-03-08,25.62715530395508,28.709999084472656,29.790000915527344,28.40999984741211,29.01000022888184,1274200
2011-03-09,24.79701232910156,27.780000686645508,29.64999961853028,27.57999992370605,29.299999237060547,1095000
2011-03-10,23.66338539123535,26.51000022888184,27.440000534057617,25.31999969482422,26.34000015258789,1860000
2011-03-11,24.511377334594727,27.459999084472656,27.6299991607666,26.1299991607666,26.18000030517578,774500
2011-03-14,23.05639839172364,25.82999992370605,26.75,24.8700008392334,26.479999542236328,1910100
2011-03-15,23.458080291748047,26.280000686645508,26.450000762939453,24.31999969482422,25.0,1323800
2011-03-16,23.154590606689453,25.940000534057617,27.1200008392334,25.38999938964844,26.270000457763672,1121800
2011-03-17,24.047212600708008,26.940000534057617,27.950000762939453,26.1200008392334,26.59000015258789,1765700
2011-03-18,24.59170722961425,27.549999237060547,27.799999237060547,27.280000686645508,27.739999771118164,1128800
2011-03-21,24.8594970703125,27.850000381469727,28.32999992370605,27.61000061035156,27.979999542236328,1071800
2011-03-22,24.297143936157227,27.21999931335449,27.93000030517578,27.020000457763672,27.61000061035156,812100
2011-03-23,24.16325759887696,27.06999969482422,27.459999084472656,26.420000076293945,27.14999961853028,802200
2011-03-24,25.261173248291016,28.299999237060547,28.39999961853028,27.3799991607666,28.200000762939453,1300600
2011-03-25,24.88627815246582,27.8799991607666,28.690000534057617,27.799999237060547,28.6299991607666,529900
2011-03-28,25.60929679870605,28.690000534057617,29.229999542236328,27.459999084472656,28.25,1904900
2011-03-29,27.930118560791016,31.290000915527344,31.68000030517578,28.459999084472656,28.459999084472656,3422600
2011-03-30,28.01044464111328,31.3799991607666,32.54999923706055,30.6200008392334,31.76000022888184,2708400
2011-03-31,26.751848220825195,29.96999931335449,31.11000061035156,29.81999969482422,30.670000076293945,15714900
2011-04-01,27.305280685424805,30.59000015258789,30.739999771118164,29.96999931335449,30.350000381469727,3383300
2011-04-04,27.78729248046875,31.1299991607666,31.26000022888184,30.06999969482422,30.8799991607666,1895600
2011-04-05,28.554946899414062,31.989999771118164,32.40999984741211,30.600000381469727,31.3700008392334,2591400
2011-04-06,29.68857383728028,33.2599983215332,33.75,32.04999923706055,32.68000030517578,4436300
2011-04-07,29.402936935424805,32.939998626708984,33.810001373291016,32.25,33.650001525878906,1527100
2011-04-08,29.117305755615234,32.619998931884766,34.79999923706055,32.18000030517578,34.40999984741211,7956600
2011-04-11,28.75132179260254,32.209999084472656,33.84000015258789,31.89999961853028,33.5,2965700
2011-04-12,27.689109802246094,31.020000457763672,32.119998931884766,30.799999237060547,31.799999237060547,1830300
2011-04-13,28.153270721435547,31.540000915527344,31.89999961853028,31.049999237060547,31.709999084472656,994100
2011-04-14,28.742401123046875,32.20000076293945,32.369998931884766,30.86000061035156,31.43000030517578,942300
2011-04-15,28.86735916137696,32.34000015258789,32.88999938964844,32.06999969482422,32.290000915527344,999900
2011-04-18,28.331790924072266,31.739999771118164,32.09000015258789,30.799999237060547,31.600000381469727,886200
2011-04-19,28.072933197021484,31.450000762939453,32.0,31.100000381469727,31.989999771118164,555400
2011-04-20,29.956361770629883,33.560001373291016,33.59000015258789,31.459999084472656,32.29999923706055,1626700
2011-04-21,29.867101669311523,33.459999084472656,34.25,32.90999984741211,34.13999938964844,961500
2011-04-25,29.867101669311523,33.459999084472656,33.95000076293945,33.18000030517578,33.5,496000
2011-04-26,30.50978279113769,34.18000030517578,34.5,33.5,34.38999938964844,1177800
2011-04-27,29.831388473510746,33.41999816894531,34.5,32.880001068115234,34.5,986700
2011-04-28,29.51898002624512,33.06999969482422,33.880001068115234,32.349998474121094,33.72999954223633,857300
2011-04-29,29.813549041748047,33.400001525878906,35.31999969482422,32.939998626708984,33.33000183105469,1529800
2011-05-02,29.49220466613769,33.040000915527344,34.0,32.68000030517578,33.9900016784668,867600
2011-05-03,28.385347366333008,31.799999237060547,33.380001068115234,31.61000061035156,33.09000015258789,1849500
2011-05-04,28.39427757263184,31.809999465942383,32.349998474121094,30.459999084472656,32.20000076293945,2369600
2011-05-05,27.67125701904297,31.0,31.959999084472656,30.61000061035156,31.40999984741211,2143900
2011-05-06,27.58198928833008,30.89999961853028,31.940000534057617,30.799999237060547,31.270000457763672,1443800
2011-05-09,27.689109802246094,31.020000457763672,31.71999931335449,30.64999961853028,31.0,1134400
2011-05-10,26.885751724243164,30.1200008392334,31.13999938964844,29.88999938964844,31.01000022888184,1485200
2011-05-11,25.88601303100586,29.0,30.520000457763672,28.14999961853028,30.0,3538700
2011-05-12,26.63580703735352,29.84000015258789,30.0,28.5,28.729999542236328,1482600
2011-05-13,26.20735549926757,29.36000061035156,30.850000381469727,29.290000915527344,29.90999984741211,1539600
2011-05-16,24.68989944458008,27.65999984741211,29.75,27.489999771118164,29.6299991607666,2228700
2011-05-17,24.77916145324707,27.76000022888184,28.200000762939453,26.549999237060547,27.309999465942383,1689500
2011-05-18,25.63607788085937,28.71999931335449,29.350000381469727,27.790000915527344,27.799999237060547,1215700
2011-05-19,25.27902603149414,28.31999969482422,28.71999931335449,27.850000381469727,28.420000076293945,1521100
2011-05-20,25.761043548583984,28.86000061035156,29.549999237060547,28.34000015258789,28.420000076293945,1921800
2011-05-23,24.43103790283203,27.3700008392334,28.76000022888184,27.299999237060547,28.76000022888184,1526000
2011-05-24,24.28822135925293,27.209999084472656,27.75,26.049999237060547,27.3700008392334,2827700
2011-05-25,24.297143936157227,27.21999931335449,27.31999969482422,26.700000762939453,27.15999984741211,1972600
2011-05-26,25.48432922363281,28.549999237060547,29.5,27.100000381469727,27.420000076293945,4410400
2011-05-27,25.33258628845215,28.3799991607666,29.450000762939453,28.31999969482422,28.89999961853028,1710200
2011-05-31,25.46648025512696,28.530000686645508,29.100000381469727,27.90999984741211,29.0,1216400
2011-06-01,24.19002914428711,27.100000381469727,28.520000457763672,27.01000022888184,28.26000022888184,1580900
2011-06-02,23.66338539123535,26.51000022888184,27.489999771118164,26.1200008392334,27.280000686645508,1488800
2011-06-03,23.832984924316406,26.700000762939453,26.920000076293945,25.670000076293945,26.030000686645508,2328500
2011-06-06,23.69908905029297,26.549999237060547,27.450000762939453,26.440000534057617,26.950000762939453,1773000
2011-06-07,23.725866317749023,26.57999992370605,27.09000015258789,26.489999771118164,26.729999542236328,934300
2011-06-08,22.717208862304688,25.450000762939453,26.459999084472656,25.25,26.459999084472656,1961900
2011-06-09,22.42264747619629,25.1200008392334,25.63999938964844,24.059999465942383,25.450000762939453,3590400
2011-06-10,21.726396560668945,24.34000015258789,25.32999992370605,24.25,24.780000686645508,1706900
2011-06-13,21.53894424438477,24.1299991607666,24.549999237060547,24.040000915527344,24.520000457763672,968600
2011-06-14,22.66364860534668,25.38999938964844,25.809999465942383,24.350000381469727,24.350000381469727,1508800
2011-06-15,21.43183135986328,24.01000022888184,24.89999961853028,23.88999938964844,24.530000686645508,1414600
2011-06-16,21.690692901611328,24.299999237060547,24.96999931335449,23.790000915527344,24.299999237060547,1098700
2011-06-17,20.21786880493164,22.64999961853028,24.89999961853028,22.34000015258789,24.729999542236328,2692800
2011-06-20,20.396392822265625,22.850000381469727,23.51000022888184,22.3700008392334,22.56999969482422,1561300
2011-06-21,21.01230812072754,23.540000915527344,23.809999465942383,22.940000534057617,23.0,791400
2011-06-22,20.70880889892578,23.200000762939453,23.63999938964844,23.1299991607666,23.43000030517578,887600
2011-06-23,20.8962631225586,23.40999984741211,23.5,22.3700008392334,22.850000381469727,1119900
2011-06-24,20.94088554382324,23.459999084472656,24.13999938964844,23.25,23.489999771118164,954400
2011-06-27,21.128341674804688,23.670000076293945,23.739999771118164,22.979999542236328,23.25,1017900
2011-06-28,22.47620010375977,25.18000030517578,25.39999961853028,23.709999084472656,23.96999931335449,1588500
2011-06-29,22.592235565185547,25.309999465942383,26.020000457763672,24.950000762939453,25.520000457763672,1338100
2011-06-30,23.85976219177246,26.729999542236328,26.940000534057617,25.170000076293945,25.26000022888184,1875300
2011-07-01,24.556007385253903,27.51000022888184,27.65999984741211,26.530000686645508,26.940000534057617,1778200
2011-07-05,24.020431518554688,26.90999984741211,27.459999084472656,26.57999992370605,27.40999984741211,928500
2011-07-06,23.565195083618164,26.39999961853028,26.86000061035156,26.0,26.86000061035156,727200
2011-07-07,23.69015884399414,26.540000915527344,27.07999992370605,26.270000457763672,26.739999771118164,1872600
2011-07-08,23.270631790161133,26.06999969482422,26.479999542236328,25.57999992370605,26.309999465942383,1045600
2011-07-11,22.32445526123047,25.01000022888184,25.540000915527344,24.71999931335449,25.440000534057617,1226100
2011-07-12,20.71773910522461,23.209999084472656,24.89999961853028,22.8799991607666,24.89999961853028,2453600
2011-07-13,20.316057205200195,22.76000022888184,23.530000686645508,22.549999237060547,23.530000686645508,2161300
2011-07-14,19.7269229888916,22.100000381469727,23.170000076293945,22.01000022888184,22.82999992370605,2118300
2011-07-15,19.36094665527344,21.690000534057617,22.280000686645508,21.5,22.280000686645508,2208100
2011-07-18,18.896787643432617,21.170000076293945,21.690000534057617,20.93000030517578,21.56999969482422,2250200
2011-07-19,19.7269229888916,22.100000381469727,22.40999984741211,21.5,21.5,2137400
2011-07-20,19.69121742248535,22.059999465942383,23.1200008392334,22.0,22.25,1918900
2011-07-21,19.387731552124023,21.71999931335449,22.489999771118164,21.239999771118164,22.25,2674600
2011-07-22,20.298208236694336,22.739999771118164,22.81999969482422,21.40999984741211,21.57999992370605,2874600
2011-07-25,19.47699546813965,21.81999969482422,22.63999938964844,21.670000076293945,22.31999969482422,1659100
2011-07-26,19.655515670776367,22.020000457763672,22.36000061035156,21.5,21.700000762939453,1757200
2011-07-27,18.316585540771484,20.520000457763672,21.88999938964844,20.290000915527344,21.68000030517578,3040300
2011-07-28,18.33444023132324,20.540000915527344,21.21999931335449,20.31999969482422,20.36000061035156,2055000
2011-07-29,17.656042098999023,19.780000686645508,20.040000915527344,16.989999771118164,18.0,12657200
2011-08-01,17.236509323120117,19.309999465942383,20.229999542236328,18.489999771118164,19.979999542236328,3352100
2011-08-02,16.77235221862793,18.790000915527344,19.34000015258789,18.709999084472656,18.979999542236328,4290800
2011-08-03,17.049068450927734,19.100000381469727,19.270000457763672,18.26000022888184,18.709999084472656,2373000
2011-08-04,15.254891395568848,17.09000015258789,18.8700008392334,17.059999465942383,18.770000457763672,3061700
2011-08-05,13.317903518676758,14.920000076293944,17.81999969482422,14.6899995803833,17.170000076293945,4395500
2011-08-08,12.523473739624023,14.029999732971191,14.630000114440918,13.210000038146973,13.579999923706056,6636700
2011-08-09,14.826438903808594,16.610000610351562,16.6200008392334,14.4399995803833,14.449999809265137,5025000
2011-08-10,14.594356536865234,16.350000381469727,17.030000686645508,15.81999969482422,16.780000686645508,4274200
2011-08-11,16.513490676879883,18.5,18.850000381469727,16.440000534057617,16.479999542236328,4311300
2011-08-12,16.076112747192383,18.010000228881836,18.8799991607666,17.920000076293945,18.729999542236328,1462900
2011-08-15,16.683088302612305,18.690000534057617,18.739999771118164,18.09000015258789,18.489999771118164,910000
2011-08-16,16.102880477905273,18.040000915527344,18.559999465942383,17.780000686645508,18.489999771118164,881200
2011-08-17,15.835100173950195,17.739999771118164,18.40999984741211,17.440000534057617,18.26000022888184,1048200
2011-08-18,14.879992485046388,16.670000076293945,17.479999542236328,16.139999389648438,17.3799991607666,1294800
2011-08-19,14.228379249572754,15.9399995803833,16.8799991607666,15.850000381469728,16.6299991607666,1076000
2011-08-22,14.380126953125,16.110000610351562,17.06999969482422,16.0,16.690000534057617,792400
2011-08-23,15.094221115112305,16.90999984741211,16.959999084472656,15.949999809265137,16.450000762939453,1354900
2011-08-24,14.871065139770508,16.65999984741211,17.110000610351562,16.239999771118164,16.770000457763672,698100
2011-08-25,14.344420433044434,16.06999969482422,17.329999923706055,16.049999237060547,16.579999923706055,775000
2011-08-26,14.746102333068848,16.520000457763672,16.6200008392334,15.949999809265137,16.049999237060547,794500
2011-08-29,15.317378997802734,17.15999984741211,17.290000915527344,16.770000457763672,16.969999313354492,1023900
2011-08-30,14.942474365234377,16.739999771118164,17.149999618530273,16.579999923706055,17.100000381469727,868700
2011-08-31,14.54080295562744,16.290000915527344,17.280000686645508,15.960000038146973,16.780000686645508,955200
2011-09-01,14.755026817321776,16.530000686645508,17.079999923706055,16.020000457763672,16.280000686645508,1477900
2011-09-02,14.647913932800291,16.40999984741211,16.559999465942383,15.899999618530272,16.020000457763672,811400
2011-09-06,14.192673683166504,15.899999618530272,16.389999389648438,15.510000228881836,15.81999969482422,1119000
2011-09-07,15.603020668029783,17.479999542236328,17.56999969482422,16.530000686645508,16.6299991607666,1578600
2011-09-08,15.326306343078612,17.170000076293945,17.770000457763672,17.0,17.479999542236328,559900
2011-09-09,14.755026817321776,16.530000686645508,17.450000762939453,16.209999084472656,16.989999771118164,969500
2011-09-12,15.36201000213623,17.209999084472656,17.270000457763672,16.219999313354492,16.229999542236328,1001000
2011-09-13,16.165369033813477,18.11000061035156,18.280000686645508,17.1200008392334,17.200000762939453,1507100
2011-09-14,17.049068450927734,19.100000381469727,19.290000915527344,18.350000381469727,18.5,2050500
2011-09-15,18.11128616333008,20.290000915527344,20.5,19.5,19.739999771118164,2819100
2011-09-16,17.727455139160156,19.86000061035156,21.209999084472656,19.59000015258789,20.489999771118164,1638300
2011-09-19,16.6920108795166,18.700000762939453,19.540000915527344,18.059999465942383,19.530000686645508,1773100
2011-09-20,16.00469970703125,17.93000030517578,18.88999938964844,17.860000610351562,18.76000022888184,1208100
2011-09-21,15.281673431396484,17.1200008392334,18.3700008392334,17.09000015258789,18.09000015258789,1405600
2011-09-22,15.049591064453123,16.860000610351562,16.940000534057617,15.710000038146973,16.690000534057617,1936300
2011-09-23,15.013888359069824,16.81999969482422,17.040000915527344,16.530000686645508,16.579999923706055,1651300
2011-09-26,14.81750774383545,16.600000381469727,17.1200008392334,16.209999084472656,16.899999618530273,1538600
2011-09-27,15.43341827392578,17.290000915527344,17.6299991607666,16.8700008392334,16.8700008392334,1452400
2011-09-28,14.674692153930664,16.440000534057617,17.65999984741211,16.43000030517578,17.5,1392300
2011-09-29,13.380388259887695,14.989999771118164,17.280000686645508,14.68000030517578,16.850000381469727,2578700
2011-09-30,12.603811264038086,14.119999885559082,15.06999969482422,14.109999656677246,14.65999984741211,1464900
2011-10-03,12.2110595703125,13.68000030517578,14.109999656677246,13.399999618530272,14.0,2839900
2011-10-04,13.01441478729248,14.579999923706056,14.68000030517578,13.0600004196167,13.59000015258789,2454400
2011-10-05,13.335758209228516,14.9399995803833,15.119999885559082,14.15999984741211,14.630000114440918,1632100
2011-10-06,13.862404823303224,15.529999732971191,15.59000015258789,14.65999984741211,15.0,975800
2011-10-07,13.66602611541748,15.3100004196167,15.869999885559082,15.100000381469728,15.6899995803833,552100
2011-10-10,14.469388961791992,16.209999084472656,16.25,15.40999984741211,15.40999984741211,1076700
2011-10-11,14.33549690246582,16.059999465942383,16.280000686645508,15.8100004196167,16.100000381469727,1043200
2011-10-12,15.11207675933838,16.93000030517578,17.149999618530273,16.239999771118164,16.479999542236328,1161300
2011-10-13,15.317378997802734,17.15999984741211,17.459999084472656,16.420000076293945,16.559999465942383,1770500
2011-10-14,15.460197448730469,17.31999969482422,17.969999313354492,16.969999313354492,17.31999969482422,1942500
2011-10-17,14.763952255249023,16.540000915527344,17.559999465942383,16.450000762939453,17.329999923706055,1269400
2011-10-18,15.379860877990724,17.229999542236328,17.299999237060547,16.31999969482422,16.549999237060547,1209000
2011-10-19,14.692544937133787,16.459999084472656,17.3700008392334,16.350000381469727,17.270000457763672,830400
2011-10-20,14.201600074768066,15.90999984741211,16.649999618530273,15.630000114440918,16.399999618530273,976500
2011-10-21,14.26408576965332,15.979999542236328,16.329999923706055,15.710000038146973,16.200000762939453,1038800
2011-10-24,16.06717872619629,18.0,18.040000915527344,16.100000381469727,16.18000030517578,2109200
2011-10-25,15.74583339691162,17.639999389648438,18.479999542236328,17.420000076293945,18.350000381469727,1661100
2011-10-26,16.424226760864258,18.39999961853028,18.780000686645508,17.6200008392334,18.25,1622700
2011-10-27,17.548931121826172,19.65999984741211,20.07999992370605,18.950000762939453,19.450000762939453,1528300
2011-10-28,16.98657989501953,19.030000686645508,19.76000022888184,18.670000076293945,19.709999084472656,1381800
2011-10-31,16.040393829345703,17.969999313354492,19.07999992370605,17.84000015258789,19.049999237060547,1990600
2011-11-01,15.03174114227295,16.84000015258789,16.899999618530273,14.260000228881836,15.289999961853027,5252100
2011-11-02,15.406641006469728,17.260000228881836,17.5,16.34000015258789,16.760000228881836,3155800
2011-11-03,15.522680282592772,17.389999389648438,17.770000457763672,16.760000228881836,17.309999465942383,1839500
2011-11-04,15.81724452972412,17.719999313354492,18.209999084472656,17.09000015258789,17.420000076293945,2211700
2011-11-07,15.326306343078612,17.170000076293945,17.75,17.020000457763672,17.510000228881836,1568800
2011-11-08,15.03174114227295,16.84000015258789,17.440000534057617,16.5,17.350000381469727,1448100
2011-11-09,13.924891471862791,15.600000381469728,16.31999969482422,15.470000267028809,16.31999969482422,1745800
2011-11-10,13.915964126586914,15.59000015258789,16.139999389648438,15.25,15.949999809265137,1419500
2011-11-11,14.835366249084473,16.6200008392334,17.040000915527344,15.699999809265137,15.880000114440918,2139100
2011-11-14,14.755026817321776,16.530000686645508,17.0,16.450000762939453,16.639999389648438,721800
2011-11-15,15.61194896697998,17.489999771118164,17.610000610351562,16.489999771118164,16.5,1139800
2011-11-16,15.603020668029783,17.479999542236328,17.969999313354492,17.260000228881836,17.5,1450500
2011-11-17,14.78180694580078,16.559999465942383,17.770000457763672,16.450000762939453,17.489999771118164,1273400
2011-11-18,14.522942543029783,16.270000457763672,16.719999313354492,16.18000030517578,16.6200008392334,561300
2011-11-21,14.156968116760254,15.859999656677246,16.020000457763672,15.300000190734863,15.949999809265137,1068300
