Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,62.761985778808594,64.7699966430664,66.0,64.5,65.41000366210938,454300
2010-10-12,62.761985778808594,64.7699966430664,65.38999938964844,60.20000076293945,62.34000015258789,2490200
2010-10-13,62.89764022827149,64.91000366210938,65.20999908447266,64.05000305175781,65.06999969482422,813500
2010-10-14,62.55848693847656,64.55999755859375,65.01000213623047,63.540000915527344,64.41000366210938,783300
2010-10-15,63.236778259277344,65.26000213623047,66.1500015258789,64.11000061035156,65.31999969482422,848800
2010-10-18,60.98870849609375,62.93999862670898,65.4800033569336,62.43000030517578,65.20999908447266,885400
2010-10-19,58.76971054077149,60.650001525878906,62.15999984741211,60.25,61.7599983215332,1548700
2010-10-20,60.06816482543945,61.9900016784668,62.400001525878906,60.45000076293945,60.810001373291016,614600
2010-10-21,59.47708511352539,61.380001068115234,62.11000061035156,60.75,61.29999923706055,656200
2010-10-22,61.06623458862305,63.02000045776367,63.220001220703125,61.0099983215332,61.0099983215332,729400
2010-10-25,62.984859466552734,65.0,65.62000274658203,62.70000076293945,62.81999969482422,1125400
2010-10-26,62.18058395385742,64.16999816894531,64.98999786376953,63.369998931884766,64.98999786376953,521700
2010-10-27,64.48680114746094,66.55000305175781,66.98999786376953,63.90999984741211,64.08000183105469,1142400
2010-10-28,63.96355056762695,66.01000213623047,67.12000274658203,64.80000305175781,67.0,697700
2010-10-29,64.0895004272461,66.13999938964844,66.95999908447266,65.83999633789062,66.06999969482422,464100
2010-11-01,62.384063720703125,64.37999725341797,66.8499984741211,64.01000213623047,66.2699966430664,621300
2010-11-02,61.49260330200195,63.459999084472656,64.47000122070312,62.59000015258789,64.26000213623047,781700
2010-11-03,62.6553955078125,64.66000366210938,65.1500015258789,62.66999816894531,63.04999923706055,1075400
2010-11-04,59.76778411865234,61.68000030517578,64.75,60.90999984741211,62.7599983215332,2897400
2010-11-05,59.3414192199707,61.2400016784668,61.97999954223633,59.77999877929688,61.90999984741211,1960500
2010-11-08,63.10113143920898,65.12000274658203,65.37000274658203,60.5,60.52999877929688,1151100
2010-11-09,59.28328704833984,61.18000030517578,65.45999908447266,61.0099983215332,65.45999908447266,1526900
2010-11-10,56.841407775878906,58.65999984741211,62.209999084472656,58.5,61.130001068115234,2420000
2010-11-11,56.20187759399414,58.0,59.33000183105469,56.59999847412109,57.91999816894531,1485500
2010-11-12,56.52164077758789,58.33000183105469,60.27000045776367,57.52999877929688,57.560001373291016,831500
2010-11-15,57.994510650634766,59.84999847412109,60.45000076293945,58.29999923706055,58.58000183105469,1201800
2010-11-16,58.6824951171875,60.560001373291016,61.209999084472656,60.0099983215332,60.93000030517578,1524800
2010-11-17,59.27359008789063,61.16999816894531,62.0,60.459999084472656,60.66999816894531,807000
2010-11-18,60.194129943847656,62.119998931884766,62.869998931884766,62.0,62.43000030517578,647400
2010-11-19,61.06623458862305,63.02000045776367,63.63999938964844,61.83000183105469,62.22999954223633,667600
2010-11-22,62.858882904052734,64.87000274658203,64.97000122070312,63.02000045776367,63.08000183105469,674800
2010-11-23,61.97708511352539,63.959999084472656,64.44000244140625,63.08000183105469,64.41999816894531,580500
2010-11-24,62.78134536743164,64.79000091552734,64.91000366210938,64.2300033569336,64.4800033569336,461300
2010-11-26,63.94416809082031,65.98999786376953,66.0,64.0,64.08000183105469,297600
2010-11-29,63.6534538269043,65.69000244140625,66.62999725341797,64.83999633789062,65.81999969482422,793900
2010-11-30,61.64763641357422,63.619998931884766,65.0,63.34000015258789,65.0,578700
2010-12-01,64.6127700805664,66.68000030517578,66.81999969482422,64.44000244140625,64.79000091552734,832800
2010-12-02,66.54109191894531,68.66999816894531,70.31999969482422,67.0,67.0,1233600
2010-12-03,67.2096939086914,69.36000061035156,69.97000122070312,67.69999694824219,68.3499984741211,688200
2010-12-06,67.63604736328125,69.80000305175781,70.48999786376953,68.91999816894531,69.0199966430664,406300
2010-12-07,66.66706085205078,68.80000305175781,70.77999877929688,68.73999786376953,70.48999786376953,360200
2010-12-08,66.3084945678711,68.43000030517578,69.62000274658203,67.8499984741211,68.80000305175781,313300
2010-12-09,65.35887145996094,67.44999694824219,69.31999969482422,66.87999725341797,68.76000213623047,495700
2010-12-10,65.99842834472656,68.11000061035156,68.86000061035156,67.6500015258789,68.86000061035156,444300
2010-12-13,70.23294830322266,72.4800033569336,72.7300033569336,66.13999938964844,68.0,2825300
2010-12-14,68.6437759399414,70.83999633789062,73.87999725341797,70.61000061035156,73.05000305175781,1237900
2010-12-15,67.51976776123047,69.68000030517578,72.79000091552734,69.6500015258789,70.5,777400
2010-12-16,66.82206726074219,68.95999908447266,70.01000213623047,68.30000305175781,69.77999877929688,594000
2010-12-17,67.87830352783203,70.05000305175781,70.18000030517578,68.55000305175781,69.3499984741211,497700
2010-12-20,65.891845703125,68.0,70.7300033569336,67.76000213623047,70.25,868600
2010-12-21,66.85115814208984,68.98999786376953,69.27999877929688,67.77999877929688,68.3499984741211,549800
2010-12-22,67.10309600830078,69.25,69.52999877929688,66.69999694824219,68.76000213623047,578600
2010-12-23,67.69417572021484,69.86000061035156,69.95999908447266,69.01000213623047,69.2699966430664,365400
2010-12-27,67.43254852294922,69.58999633789062,69.80999755859375,68.41000366210938,69.80999755859375,547600
2010-12-28,66.79302978515625,68.93000030517578,70.4000015258789,68.5199966430664,69.87999725341797,499300
