Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,41.936370849609375,65.5199966430664,65.76000213623047,65.30000305175781,65.73999786376953,5283100
2010-10-12,42.294803619384766,66.08000183105469,66.47000122070312,65.0,65.29000091552734,7807800
2010-10-13,42.49961853027344,66.4000015258789,66.80000305175781,66.19999694824219,66.30999755859375,5990500
2010-10-14,42.65322494506836,66.63999938964844,66.83999633789062,66.44999694824219,66.44999694824219,6162300
2010-10-15,42.67884063720703,66.68000030517578,67.0,66.45999908447266,66.88999938964844,6272100
2010-10-18,42.56362533569336,66.5,67.0199966430664,66.4800033569336,66.81999969482422,4820100
2010-10-19,41.86596298217773,65.41000366210938,66.22000122070312,64.94999694824219,66.05999755859375,8357700
2010-10-20,41.58432769775391,64.97000122070312,65.81999969482422,64.87000274658203,65.69999694824219,11569400
2010-10-21,41.7187385559082,65.18000030517578,65.47000122070312,64.81999969482422,65.0199966430664,8670700
2010-10-22,41.60993957519531,65.01000213623047,65.5,64.8499984741211,65.23999786376953,5043200
2010-10-25,41.63554763793945,65.05000305175781,65.33000183105469,64.87999725341797,65.18000030517578,6580800
2010-10-26,41.46913528442383,64.79000091552734,64.98999786376953,64.55000305175781,64.80000305175781,6900800
2010-10-27,41.13629913330078,64.2699966430664,64.51000213623047,63.77999877929688,64.5,7961700
2010-10-28,41.60993957519531,65.01000213623047,65.12000274658203,64.3499984741211,64.37000274658203,6436100
2010-10-29,41.79555130004883,65.30000305175781,65.30000305175781,64.86000061035156,65.06999969482422,5549400
2010-11-01,41.955562591552734,65.55000305175781,65.88999938964844,65.13999938964844,65.48999786376953,5916600
2010-11-02,42.11558532714844,65.80000305175781,66.0999984741211,65.66000366210938,65.7699966430664,4670800
2010-11-03,41.731544494628906,65.19999694824219,65.75,64.58000183105469,65.72000122070312,7577100
2010-11-04,41.82755661010742,65.3499984741211,65.83000183105469,64.5,65.73999786376953,9981300
2010-11-05,41.65475845336914,65.08000183105469,65.3499984741211,64.76000213623047,65.26000213623047,6940900
2010-11-08,41.673946380615234,65.11000061035156,65.30999755859375,64.75,65.0,5521500
2010-11-09,41.79555130004883,65.30000305175781,65.41999816894531,64.80000305175781,65.33000183105469,6301300
2010-11-10,41.763553619384766,65.25,65.38999938964844,64.62000274658203,65.04000091552734,7065800
2010-11-11,41.539546966552734,64.9000015258789,65.22000122070312,64.69999694824219,64.9800033569336,4743500
2010-11-12,41.37311172485352,64.63999938964844,64.9000015258789,64.37000274658203,64.62999725341797,4914000
2010-11-15,41.2322998046875,64.41999816894531,64.97000122070312,64.36000061035156,64.86000061035156,5533000
2010-11-16,40.98907852172852,64.04000091552734,65.0,63.83000183105469,64.27999877929688,8021500
2010-11-17,40.92507553100586,63.93999862670898,64.23999786376953,63.720001220703125,64.12000274658203,5016700
2010-11-18,41.456336975097656,64.7699966430664,64.98999786376953,63.61000061035156,64.0,6984000
2010-11-19,41.41791915893555,64.70999908447266,64.70999908447266,64.2699966430664,64.41999816894531,5511800
2010-11-22,41.41151809692383,64.69999694824219,64.8499984741211,64.16999816894531,64.76000213623047,4630100
2010-11-23,40.89308166503906,63.88999938964844,64.23999786376953,63.59000015258789,64.11000061035156,7198400
2010-11-24,41.17470550537109,64.33000183105469,64.41000366210938,63.900001525878906,64.19999694824219,5270200
2010-11-26,40.89948272705078,63.900001525878906,64.33999633789062,63.869998931884766,64.33000183105469,2386800
2010-11-29,40.96989440917969,64.01000213623047,64.13999938964844,63.43000030517578,63.7599983215332,5782100
2010-11-30,41.36671447753906,64.62999725341797,64.86000061035156,63.77000045776367,64.05000305175781,11252100
