Date,Adj Close,Close,High,Low,Open,Volume
2010-10-11,28.63180160522461,33.61922836303711,34.12818145751953,33.364749908447266,34.06220626831055,3442415
2010-10-12,28.704042434692383,33.70405197143555,33.87370300292969,33.10084915161133,33.39302444458008,3556790
2010-10-13,28.896690368652344,33.93025588989258,34.12818145751953,33.6286506652832,34.05278015136719,6004836
2010-10-14,28.84049415588379,33.864280700683594,34.13760757446289,33.58152770996094,33.798301696777344,5508712
2010-10-15,28.57561683654785,33.553253173828125,34.1658821105957,33.4118766784668,34.147029876708984,5868073
2010-10-18,28.487323760986328,33.44957733154297,33.656925201416016,33.242225646972656,33.543827056884766,3366129
2010-10-19,28.11808586120605,33.016021728515625,33.6286506652832,32.79924774169922,33.10084915161133,4028193
2010-10-20,28.92076873779297,33.95853042602539,34.40150833129883,33.06314849853516,33.11027145385742,4342461
2010-10-21,29.0813102722168,34.147029876708984,34.495758056640625,33.77945327758789,34.06220626831055,4860653
2010-10-22,29.93214607238769,35.146087646484375,35.44769287109375,34.213008880615234,34.439208984375,3825436
2010-10-25,30.15689849853516,35.40999221801758,35.87181854248047,35.25918960571289,35.372291564941406,2960508
2010-10-26,30.31745147705078,35.59849166870117,36.04146957397461,35.53251647949219,35.7398681640625,4006124
2010-10-27,30.269271850585938,35.54194259643555,35.57964324951172,35.11781311035156,35.2874641418457,3886125
2010-10-28,30.11677360534668,35.36286544799805,35.87181854248047,34.835060119628906,35.86239242553711,4070420
2010-10-29,29.7395076751709,34.91988754272461,35.53251647949219,34.495758056640625,35.164939880371094,7632622
2010-11-01,30.04454040527344,35.27804183959961,35.58906555175781,35.014137268066406,35.21206283569336,4504582
2010-11-02,30.453895568847656,35.75871658325195,35.76814270019531,35.193214416503906,35.58906555175781,3519761
2010-11-03,30.51811790466309,35.8341178894043,35.90951919555664,35.26861572265625,35.843544006347656,3788725
2010-11-04,31.42515754699707,36.89915084838867,37.276153564453125,35.928367614746094,35.928367614746094,6079530
2010-11-05,31.7462215423584,37.276153564453125,37.70028305053711,36.71065139770508,36.92742538452149,5686960
2010-11-08,31.68199920654297,37.20075225830078,37.3138542175293,36.72007369995117,37.15362930297852,3168252
2010-11-09,30.94355201721192,36.33364868164063,37.30442810058594,36.06974411010742,37.11592864990234,4310949
2010-11-10,31.457258224487305,36.93685150146485,37.06880187988281,36.08859634399414,36.25824737548828,3008041
2010-11-11,31.409099578857425,36.88030242919922,37.19132995605469,36.06032180786133,36.52214813232422,2904806
2010-11-12,30.935518264770508,36.32422256469727,37.25730514526367,36.0980224609375,36.55042266845703,3221196
2010-11-15,30.74287414550781,36.0980224609375,36.72949981689453,36.06032180786133,36.54100036621094,2255474
2010-11-16,30.24244880676269,35.42884063720703,36.06032180786133,35.23091506958008,35.805843353271484,3722837
2010-11-17,30.40334701538086,35.61734390258789,35.852970123291016,34.967010498046875,35.40056610107422,2444544
2010-11-18,31.15155792236328,36.493873596191406,36.84260177612305,36.145145416259766,36.145145416259766,2773878
2010-11-19,31.3848876953125,36.7672004699707,36.81432723999024,36.17341995239258,36.39962387084961,2830324
2010-11-22,31.497528076171875,36.89915084838867,36.93685150146485,36.16399765014648,36.512725830078125,2266614
2010-11-23,31.05502891540528,36.38077163696289,36.52214813232422,36.02262115478516,36.29594802856445,1706300
2010-11-24,31.93197059631348,37.40810775756836,37.53063201904297,36.70122528076172,36.71065139770508,2249108
2010-11-26,31.69061279296875,37.1253547668457,37.30442810058594,36.87087631225586,37.11592864990234,680738
2010-11-29,31.48947525024414,36.88972854614258,37.00282669067383,36.22997283935547,36.82374954223633,2342582
2010-11-30,31.545799255371094,36.95570373535156,37.18190383911133,36.41847229003906,36.512725830078125,3100773
2010-12-01,32.35838317871094,37.90763473510742,37.90763473510742,37.332706451416016,37.69085693359375,4594024
2010-12-02,32.5997314453125,38.19038772583008,38.36946487426758,37.70970916748047,37.90763473510742,3200294
2010-12-03,32.97785949707031,38.63336563110352,38.64279174804688,37.90763473510742,37.99245834350586,2318603
2010-12-06,32.98591232299805,38.64279174804688,38.77474212646485,38.25636291503906,38.4260139465332,2430008
2010-12-07,32.897403717041016,38.53911590576172,39.114044189453125,38.444862365722656,39.03864288330078,2755099
2010-12-08,33.24335479736328,38.94439315795898,38.96324157714844,38.22808837890625,38.53911590576172,2553297
2010-12-09,33.5571403503418,39.31196975708008,39.49104690551758,39.04806900024414,39.16116714477539,2344810
2010-12-10,33.75825500488281,39.5475959777832,39.80207443237305,39.32139587402344,39.38737106323242,2332184
2010-12-13,33.60540008544922,39.3685188293457,39.76437377929688,39.29312133789063,39.61357116699219,2555843
2010-12-14,33.452518463134766,39.18944549560547,39.453346252441406,39.05749130249024,39.32139587402344,2020144
2010-12-15,32.91351318359375,38.55796432495117,39.51932144165039,38.520263671875,39.13289260864258,2390221
2010-12-16,33.195091247558594,38.887840270996094,39.08576965332031,38.39773941040039,38.708763122558594,3204432
2010-12-17,33.50885009765625,39.25542068481445,39.31196975708008,38.72761535644531,38.90669250488281,2994036
2010-12-20,34.22489929199219,40.0942497253418,40.226200103759766,39.24599456787109,39.39679336547852,2956477
2010-12-21,34.096160888671875,39.943450927734375,40.1884994506836,39.67954635620117,40.0942497253418,2489530
2010-12-22,33.95134353637695,39.77379989624024,40.10367584228516,39.585296630859375,39.89632415771485,1671818
2010-12-23,33.86284637451172,39.67012405395508,39.9057502746582,39.53817367553711,39.78322219848633,1165402
2010-12-27,33.61345291137695,39.37794494628906,39.55702209472656,39.12346649169922,39.55702209472656,1288160
2010-12-28,33.65367889404297,39.425071716308594,39.50046920776367,39.08576965332031,39.40621948242188,1483384
2010-12-29,33.58930969238281,39.34967041015625,39.73609924316406,39.34967041015625,39.462772369384766,1202644
2010-12-30,33.35599899291992,39.07634353637695,39.33081817626953,38.99151611328125,39.29312133789063,1714788
2010-12-31,33.42034912109375,39.1517448425293,39.462772369384766,38.90669250488281,39.03864288330078,1796061
2011-01-03,33.78238677978516,39.575870513916016,39.717247009277344,39.32139587402344,39.49104690551758,2777168
2011-01-04,33.11463928222656,38.7935905456543,39.73609924316406,38.520263671875,39.604148864746094,3297164
2011-01-05,33.44449996948242,39.18001937866211,39.28369522094727,38.473140716552734,38.57681274414063,2201787
2011-01-06,32.88132095336914,38.520263671875,39.33081817626953,38.33176040649414,39.19886779785156,2548416
2011-01-07,32.83304214477539,38.463714599609375,39.17059326171875,38.01131057739258,38.586238861083984,3162523
2011-01-10,32.60777282714844,38.19981002807617,38.39773941040039,37.803958892822266,38.26578521728516,2237437
2011-01-11,32.77672576904297,38.39773941040039,38.812442779541016,38.14326095581055,38.48256301879883,2095793
2011-01-12,32.84107971191406,38.473140716552734,38.86899185180664,38.28463745117188,38.7935905456543,2120409
2011-01-13,33.09048843383789,38.76531600952149,38.86899185180664,38.39773941040039,38.39773941040039,2996264
2011-01-14,33.70194625854492,39.48162078857422,39.51932144165039,38.6050910949707,38.6050910949707,1802639
2011-01-18,33.31575012207031,39.02921676635742,39.67012405395508,38.925540924072266,39.453346252441406,2066934
2011-01-19,32.865230560302734,38.50141525268555,39.0669174194336,38.25636291503906,39.00094223022461,2214625
2011-01-20,32.29400634765625,37.83223342895508,38.37888717651367,37.66258239746094,38.32233810424805,3957954
2011-01-21,32.02851486206055,37.52120590209961,38.40716171264648,37.323280334472656,38.162109375,3653129
2011-01-24,32.39054870605469,37.9453353881836,37.95476150512695,37.18190383911133,37.45523071289063,2843268
2011-01-25,32.076786041259766,37.5777587890625,37.92648315429688,37.13478088378906,37.794532775878906,3001357
2011-01-26,31.8997859954834,37.37040328979492,38.08671188354492,37.26673126220703,37.71913146972656,4783731
2011-01-27,32.342288970947266,37.8887825012207,38.02073669433594,37.276153564453125,37.52120590209961,2665444
